"pr2_accession"	"tax"
"MW693023.1.628_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_notabile"
"MW693022.1.565_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_notabile"
"MW692999.1.568_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_notabile"
"MW692989.1.563_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_notabile"
"X13160.1.1964_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_polycephalum"
"ATCM03091939.109.1366_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_polycephalum"
"ON059432.1.562_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_polycephalum"
"KP323383.1.577_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_polycephalum"
"MF352463.1.613_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_polygonosporum"
"MF352462.1.613_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_polygonosporum"
"MF352464.1.566_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_polygonosporum"
"MF352465.1.613_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_polygonosporum"
"MW693008.1.570_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_polygonosporum"
"AB259535.1.1543_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_psittacinum"
"JQ277930.1.1174_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_pusillum"
"HE614603.1.1857_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_pusillum"
"KF743869.1.1204_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_pusillum"
"MT704249.1.549_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_pusillum"
"ON870404.1.509_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_pusillum"
"HE614604.1.1969_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_rigidum"
"OP373728.1.1206_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_rigidum"
"HE614605.1.1820_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_roseum"
"JQ478431.1.1842_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"JQ627408.1.1518_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"AY321113.1.1874_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"JX035984.1.2423_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"JX035987.1.1608_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"JX035983.1.1594_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"JX035985.1.1610_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"JX035986.1.2030_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"GFIG01038077.1.1906_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"KP323368.1.562_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MG429808.1.553_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MG647916.1.540_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MG429807.1.566_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MG429806.1.568_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MT704260.1.567_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MT704259.1.563_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MT704258.1.562_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MT704257.1.566_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MT704240.1.551_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MT704223.1.586_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MT704221.1.585_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MT704214.1.544_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"OP725700.1.553_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"ON870403.1.589_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MW693007.1.551_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MW693006.1.559_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MW692998.1.544_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MW692996.1.551_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"MW692990.1.545_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_sp."
"KC759099.1.1674_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_straminipes"
"MF352489.1.563_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_straminipes"
"MF352490.1.564_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_straminipes"
"KC759101.1.1655_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_vernum"
"KC759103.1.1655_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_vernum"
"KC759102.1.1655_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_vernum"
"AB259551.1.990_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Physarida; Physaridae; Physarum; Physarum_viride"
"AY842031.1.1855_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Amaurochaete; Amaurochaete_comata"
"JQ031957.1.4380_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Brefeldia; Brefeldia_maxima"
"JQ031957.1.4380_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Brefeldia; Brefeldia_maxima"
"KT358689.1.587_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Brefeldia; Brefeldia_maxima"
"JQ031959.1.4800_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Colloderma; Colloderma_oculatum"
"JQ031959.1.4800_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Colloderma; Colloderma_oculatum"
"JQ900805.1.573_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Colloderma; Colloderma_oculatum"
"JQ031960.1.6974_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Colloderma; Colloderma_robustum"
"JQ031960.1.6974_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Colloderma; Colloderma_robustum"
"MF145159.1.1696_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Colloderma; Colloderma_robustum"
"MT846393.1.1102_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Colloderma; Colloderma_robustum"
"JQ031961.1.5796_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_anastomosans"
"JQ031961.1.5796_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_anastomosans"
"JQ031962.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_anastomosans"
"DQ903683.1.2783_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigra"
"DQ903683.1.2783_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigra"
"JQ900802.1.626_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigra"
"JQ900836.1.620_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigra"
"MN550922.1.1329_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigra"
"MN550921.1.1343_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigra"
"MT846395.1.1764_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigra"
"DQ903685.1.3307_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigricapillitia"
"DQ903687.1.2093_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigricapillitia"
"AY643824.1.2591_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigricapillitia"
"DQ903685.1.3307_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigricapillitia"
"DQ903686.1.2120_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigricapillitia"
"AY643824.1.2591_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_nigricapillitia"
"DQ903673.1.6217_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"DQ903673.1.6217_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"JQ900831.1.564_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"JQ031963.1.609_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"JQ900811.1.643_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"KF743872.1.1525_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"KM262631.1.684_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"MT846407.1.1270_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"MT846406.1.1325_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"MT846403.1.1246_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"MT846402.1.1249_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"MT795958.1.587_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_pseudoalpina"
"JQ031958.1.3395_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_rubens"
"JQ031958.1.3395_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_rubens"
"JQ900816.1.575_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_rubens"
"JQ900819.1.575_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_rubens"
"OM747535.1.602_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_rubens"
"MZ241443.1.602_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_rubens"
"MZ241442.1.602_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_rubens"
"DQ903684.1.1942_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Comatricha; Comatricha_sinuatocolumellata"
"DQ903670.1.1771_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_metallica"
"DQ903670.1.1771_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_metallica"
"JQ031965.1.575_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_metallica"
"JQ898097.1.536_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_metallica"
"JQ031996.1.549_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_metallica"
"JQ812644.1.535_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_metallica"
"MZ241452.1.590_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_metallica"
"MZ241451.1.570_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_metallica"
"JQ031966.1.5340_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"JQ031966.1.5340_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"JQ812664.1.559_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"JQ900789.1.616_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"KF743865.1.569_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"KJ854446.1.569_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"KP323376.1.570_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227115.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227111.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227107.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227106.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227105.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227104.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227103.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227102.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227101.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227089.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227088.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227087.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227085.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227084.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227081.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227080.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227077.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227076.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227075.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227074.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227073.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227071.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227070.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227069.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227068.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227067.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227066.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227065.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227064.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227063.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227062.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227061.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
