"pr2_accession"	"tax"
"EU392154.1.1126_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476065.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476066.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476069.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476070.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476071.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476077.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476078.1.1012_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476082.1.1044_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476089.1.992_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476091.1.1053_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476092.1.1051_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476094.1.596_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476105.1.621_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476109.1.596_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476103.1.603_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476107.1.595_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476123.1.503_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476095.1.611_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476102.1.595_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476106.1.617_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476093.1.611_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"KF476108.1.596_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_elegans"
"EU392153.1.1462_G"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"EU392153.1.1462_R"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"GQ330600.1.1958_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"JF694282.1.2234_UC"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"JF694282.1.2234_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"AY848966.1.999_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476064.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476068.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476072.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476073.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476074.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476075.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476076.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476079.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476080.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476081.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476083.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476084.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476086.1.1049_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476087.1.1014_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476088.1.1050_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476090.1.946_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476096.1.1042_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476097.1.1042_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476098.1.610_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"KF476085.1.614_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Hyalosphenia; Hyalosphenia_papilio"
"JQ519508.1.873_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ519506.1.898_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ519507.1.901_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779854.1.724_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779864.1.725_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779865.1.719_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779852.1.724_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779857.1.736_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779859.1.738_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779873.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779878.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779858.1.732_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779866.1.724_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779867.1.738_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"JQ779856.1.734_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Lesquereusia; Lesquereusia_spiralis"
"HM050411.1.1143_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_ansata"
"HM050413.1.1143_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_ansata"
"HM050412.1.1143_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_ansata"
"JF694283.1.1102_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_carinata"
"EU392143.1.1516_G"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_carinata"
"EU392143.1.1516_R"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_carinata"
"EU392144.1.1469_G"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_carinata"
"EU392144.1.1469_R"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_carinata"
"KF476101.1.610_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_carinata"
"KF476100.1.531_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_carinata"
"EU392152.1.1571_R"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_flabellulum"
"EU392152.1.1571_G"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_flabellulum"
"KF476112.1.840_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_flabellulum"
"KF476114.1.865_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_flabellulum"
"EU392155.1.1099_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_lageniformis"
"EU392146.1.1058_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_penardiana_var._minor"
"EU392145.1.1113_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_penardiana_var._penardiana"
"GU479960.1.1989_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_sp."
"EU392151.1.1524_R"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta"
"EU392151.1.1524_G"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta"
"KF476099.1.941_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta"
"KF476115.1.1062_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta"
"KF476124.1.861_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta"
"KF476125.1.853_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta"
"KF476126.1.868_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta"
"KF476127.1.857_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta"
"KF476129.1.867_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta"
"EU392150.1.1504_G"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta_var._major"
"EU392150.1.1504_R"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta_var._major"
"EU392149.1.1069_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta_var._major"
"AY848968.1.670_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tincta_var._major"
"EU392148.1.1496_G"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tubulosa"
"EU392148.1.1496_R"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Nebela; Nebela_tubulosa"
"EU392147.1.1488_G"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Porosia; Porosia_bigibbosa"
"EU392147.1.1488_R"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Porosia; Porosia_bigibbosa"
"JQ519511.1.1281_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Quadrulella; Quadrulella_symmetrica"
"FJ705342.1.2348_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Spumochlamys; Spumochlamys_bryora"
"FJ705341.1.2347_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Spumochlamys; Spumochlamys_bryora"
"FJ705343.1.2347_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Spumochlamys; Spumochlamys_bryora"
"FJ705339.1.2349_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Spumochlamys; Spumochlamys_perforata"
"FJ705338.1.2348_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Spumochlamys; Spumochlamys_perforata"
"FJ705336.1.2348_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Spumochlamys; Spumochlamys_perforata"
"FJ705337.1.2348_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Spumochlamys; Spumochlamys_perforata"
"FJ705340.1.2348_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Difflugina; Spumochlamys; Spumochlamys_perforata"
"EU392157.1.1602_G"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Heleopera_family; Heleopera; Heleopera_rosea"
"EU392157.1.1602_R"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Heleopera_family; Heleopera; Heleopera_rosea"
"AY848964.1.2373_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Heleopera_family; Heleopera; Heleopera_sphagni"
"JQ519503.1.1071_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Heleopera_family; Heleopera; Heleopera_sphagni"
"MZ366437.1.584_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Heleopera_family; Heleopera; Heleopera_sphagni"
"JF694280.1.1946_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"AB970022.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FN393355.1.604_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLL01006604.19.1797_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLL01006682.10.1855_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLL01007169.1.1486_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01020208.11.1335_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01032990.1.1354_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01040136.15.1234_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01046228.10.1229_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01050840.1.1489_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01051547.1.1495_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FN394937.1.565_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FN394859.1.576_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01023783.1.1444_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLL01004741.1.1462_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01005334.1.1309_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01053795.2.1491_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLP01000519.1.1375_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01022997.1.1285_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01030872.2.1206_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01005075.1.1448_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"FPLS01039372.1.1486_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919260.1.525_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919490.1.543_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU920183.1.543_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU921013.1.536_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU922005.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU922781.1.516_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU923288.1.506_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU918338.1.513_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU918580.1.509_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919518.1.531_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU918781.1.517_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU918975.1.541_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919195.1.529_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU920637.1.564_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919464.1.546_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU921642.1.523_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU920670.1.549_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU922958.1.511_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU922880.1.514_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU922901.1.503_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU918517.1.527_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919043.1.510_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919576.1.501_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919599.1.558_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919629.1.516_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
"GU919742.1.543_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Phryganellina; Cryptodifflugia; Cryptodifflugia_operculata"
