pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
JX841863.1.583_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	0	
JX841645.1.583_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	0	
GU218776.1.582_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	0	
AB827597.1.560_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	0	
OBEP010087529.1.1357_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoeca_Group_I	Stephanoeca_diplocostata	0	
AY295677.1.550_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_New_Choanos_8	Stephanoecidae_New_Choanos_8_X	Stephanoecidae_New_Choanos_8_X_sp.	0	
OBEP010269477.1.1639_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_leprechaunica	0	
OBEP010269164.1.1544_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_leprechaunica	0	
OBEP010275364.1.1527_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_leprechaunica	0	
OBEP010266930.17.1525_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_leprechaunica	0	
OBEP010268051.1.1500_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_leprechaunica	0	
OBEP011045523.1.1233_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_leprechaunica	0	
AB996621.1.1146_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_leprechaunica	0	
OBEP011431894.1.1752_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
OBEP011015414.1.1707_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
OBEP011182274.2.1646_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
OBEP011509753.2.1545_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
FPLS01004088.20.1534_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
OBEP011408316.1.1451_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
OBEP011414902.1.1339_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
AB996660.1.744_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
DQ409090.1.567_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
MH915565.1.558_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
FN394947.1.537_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
FN394928.1.533_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
FN394949.1.533_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
JF720720.1.533_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
GU970716.1.506_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
HQ999563.1.506_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
KC440618.1.501_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
KC440700.1.501_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
KC440704.1.501_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
KC440784.1.501_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
KC440660.1.501_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
KC440694.1.501_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
KC440765.1.501_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
KC440769.1.501_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
KC440271.1.500_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	0	
FUFK010717192.1.1104_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
JX841874.1.592_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
AB238174.1.583_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
DQ918724.1.556_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
EU860845.1.532_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
EU860494.1.531_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
EU860777.1.530_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
GU970254.1.530_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
KF534540.1.520_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
HM138161.1.512_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
KJ925854.1.500_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
KJ925858.1.500_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	0	
OBEP010240706.1.1465_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	0	
OBEP010877907.1.1410_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_balthica	0	
OBEP010051070.2.1438_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_gracilis	0	
OBEP010245654.2.1420_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_gracilis	0	
MW838180.1.1559_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Microstomoeca	Microstomoeca_roanoka	0	
OBEP010070581.1.1687_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_aroma	0	
OBEP010255540.1.1540_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_aroma	0	
OBEP010045684.1.1503_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_aroma	0	
OBEP010140056.1.1393_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_aroma	0	
OBEP010026902.147.1350_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_aroma	0	
AY884990.1.700_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_aroma	0	
MT355151.1.508_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_aroma	0	HFCC164
OBEP010104141.2.1347_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_crinita	0	
OBEP010098240.1.1271_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_crinita	0	
OBEP010075810.1.1223_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_crinita	0	
OBEP010279075.1.1798_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010278621.1.1794_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010278784.10.1743_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280003.2.1735_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280933.10.1709_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010275361.1.1677_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279470.20.1678_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280100.1.1656_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280174.1.1645_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010277172.1.1643_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280232.1.1642_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010278268.1.1642_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279891.1.1639_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010275452.1.1638_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010275360.2.1639_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279072.1.1636_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280114.1.1636_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010276337.1.1634_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010277508.1.1634_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280104.1.1633_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010276090.1.1632_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010275349.2.1631_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279195.2.1630_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279607.2.1627_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010276007.1.1626_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010278747.1.1625_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010277798.1.1620_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280711.1.1618_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010277042.2.1611_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010276133.2.1611_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010278155.2.1611_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010276576.1.1604_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010275819.1.1604_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010275281.1.1598_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010277554.1.1596_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010275735.1.1594_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279140.1.1594_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280200.1.1593_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010275571.1.1591_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010274994.1.1590_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010278250.1.1590_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010278743.1.1589_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010278135.1.1589_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279652.1.1589_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010277908.1.1588_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010277096.1.1586_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010274621.1.1585_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010277676.1.1582_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280049.1.1581_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279847.1.1580_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279488.1.1577_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279513.1.1575_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279107.1.1572_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010276127.1.1571_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010276448.1.1571_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010274880.1.1568_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010280720.1.1568_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010277278.1.1567_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010274859.1.1566_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010276796.2.1564_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010275572.2.1563_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010279089.1.1562_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
OBEP010276482.2.1561_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Salpingoeca	Salpingoeca_euryoecia	0	
