"pr2_accession"	"tax"
"GFOL01000561.11.2398_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01000573.150.1976_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01001477.1.1475_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01001485.2.1057_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01001736.1149.2975_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01002634.1.849_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01002733.1020.2846_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01002818.13.2394_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003442.1.1262_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003452.1.1123_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003464.13.1283_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003468.1.1452_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003506.199.2025_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003530.1.1462_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003573.1.1553_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003591.1.1046_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003658.1.1541_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003704.143.1955_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01004018.1830.3656_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01004115.1604.3430_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01004237.1.1263_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01004712.1555.3382_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01004724.1.1448_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01005042.1881.3707_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01005163.1324.3155_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01005794.1366.3192_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01006212.16.1362_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01006345.1405.3230_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01006387.1.1461_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01006480.1155.2981_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01006780.1064.2889_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01006782.1055.2881_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01006784.1061.2887_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01007516.1475.3504_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01007662.1051.2877_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01007785.1150.2963_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008211.1526.3352_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008266.1587.3413_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008555.1206.3032_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008600.1628.3555_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008688.1032.2857_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008690.1250.3076_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008765.1.1044_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008777.1047.2871_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008841.1.1262_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01008992.15.1216_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009099.1034.2860_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009543.1558.3384_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009548.1933.3759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009552.1799.3622_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009555.1478.3304_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009567.1517.3343_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009578.1285.3110_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009606.1302.3128_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009908.1059.2885_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009947.1208.3032_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01009993.1427.3253_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010108.1894.3720_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010130.1582.3408_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010141.1498.3324_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010204.1756.3582_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010550.1686.3512_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010599.1209.3036_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010654.1540.3437_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010850.1382.3208_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010976.1350.3176_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01010999.1871.3761_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011206.1056.2882_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011264.1156.2982_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011294.1683.3509_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011357.1784.3610_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011417.1549.3375_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011425.1352.3178_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011427.1208.3029_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011428.1371.3197_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011429.1227.3052_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011436.1492.3317_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011441.1637.3463_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011444.1054.2880_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011451.1291.3117_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011456.1055.2879_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011460.1376.3202_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011466.1577.3403_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011471.1413.3239_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011472.1052.2878_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011476.1372.3195_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011484.1069.2894_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011489.1151.2975_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011532.1054.2880_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011576.1069.2895_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011621.16.1363_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011634.1608.3434_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011653.1070.2896_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011662.1063.2889_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011687.1.1263_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011705.1513.3339_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011744.1.1262_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011757.1224.3050_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011776.1005.2831_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011794.1.1238_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011798.1068.2894_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011820.1057.2883_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011824.1062.2888_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011896.1484.3309_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011924.1111.2937_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011928.1163.2990_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011942.1376.3202_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011962.1806.3632_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01011977.1312.3138_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012009.1.1263_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012045.1856.3682_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012073.1910.3736_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012089.1645.3470_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012133.12.1213_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012135.1906.3731_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012216.1072.2898_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012223.1.1462_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012315.1.1470_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012337.1241.3064_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012371.1.1464_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012380.1.1479_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012431.1324.3151_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012485.1.1454_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012582.1059.2885_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012683.1.1463_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012841.1800.3625_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01012887.1065.2890_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01013269.1063.2889_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01013354.1194.3020_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01013356.1326.3152_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01013429.1.1042_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01013664.1413.3239_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01013942.13.1191_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01014417.1.1531_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01015389.11.1837_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01015602.1.1263_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01015764.1057.2883_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOM01007598.1.987_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01001478.1.1584_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01001510.1.1490_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01002061.1366.3192_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01002952.1.1488_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003271.1033.2861_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003440.1.1462_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003448.1.1264_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003457.1.1027_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003461.1034.2860_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003470.1.1463_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
"GFOL01003566.1.1802_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Bangiales; Bangiaceae; Porphyra; Porphyra_haitanensis"
