"pr2_accession"	"tax"
"KC902239.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Placospongia; Placospongia_sp."
"AY734441.1.563_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Placospongia; Placospongia_sp."
"HM118545.1.1650_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakina; Plakina_crypta"
"HM118544.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakina; Plakina_jani"
"HM118547.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakina; Plakina_monolopha"
"HM118546.1.1800_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakina; Plakina_trilopha"
"GQ861574.1.568_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakina; Plakina_trilopha"
"HM118548.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakinastrella; Plakinastrella_onkodes"
"FR819691.1.1770_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakinastrella; Plakinastrella_sp."
"KP081731.1.1200_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakinastrella; Plakinastrella_sp."
"KP081733.1.1182_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakinastrella; Plakinastrella_sp."
"KP081732.1.1190_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakinastrella; Plakinastrella_sp."
"EU702423.1.1796_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_angulospiculatus"
"KX668498.1.1190_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_angulospiculatus"
"KX668497.1.1200_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_angulospiculatus"
"HM118543.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_halichondrioides"
"AY734436.1.563_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_halichondrioides"
"KP081729.1.1211_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_halichondrioides"
"KP081730.1.1558_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_halichondrioides"
"AY348884.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_simplex"
"AF100948.1.1813_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_sp."
"AB222327.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_sp."
"AB222326.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_sp."
"AB273924.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_sp."
"AB222328.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_sp."
"AB273946.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_sp."
"AB273948.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_sp."
"AB273947.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plakortis; Plakortis_sp."
"AF246617.1.1795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Pleraplysilla; Pleraplysilla_spinifera"
"KC901919.1.1720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plocamiancora; Plocamiancora_arndti"
"KC902218.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Plocamionida; Plocamionida_ambigua"
"KC902246.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Poecillastra; Poecillastra_laminaris"
"AB453832.1.1759_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Poecilosclerida; Poecilosclerida_sp."
"KC902065.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Polymastia; Polymastia_boletiformis"
"EF654528.1.1660_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Polymastia; Polymastia_pachymastia"
"KC902184.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Polymastia; Polymastia_penicillus"
"LN576976.1.726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Polymastia; Polymastia_penicillus"
"EF654529.1.1660_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Prosuberites; Prosuberites_laughlini"
"AB922834.1.759_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Prosuberites; Prosuberites_laughlini"
"KC902182.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Prosuberites; Prosuberites_longispinus"
"KC902021.1.1212_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Proteleia; Proteleia_sollasi"
"KC902326.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Psammocinia; Psammocinia_halmiformis"
"KC902319.1.1696_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Psammocinia; Psammocinia_sp."
"LN586249.1.729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Psammocinia; Psammocinia_sp."
"LN586967.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Psammocinia; Psammocinia_sp."
"KC902406.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Pseudoceratina; Pseudoceratina_arabica"
"LC220095.1.764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Pseudoceratina; Pseudoceratina_arabica"
"KC902144.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Pseudoceratina; Pseudoceratina_purpurea"
"KC902318.1.1688_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Pseudoceratina; Pseudoceratina_sp."
"KC902010.1.1710_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Pseudoceratina; Pseudoceratina_sp."
"EF092271.1.1784_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ptilocaulis; Ptilocaulis_sp."
"GQ466054.1.1703_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ptilocaulis; Ptilocaulis_spiculifer"
"KC902092.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ptilocaulis; Ptilocaulis_spiculifer"
"EU702424.1.1767_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ptilocaulis; Ptilocaulis_walpersi"
"AY737638.1.1804_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ptilocaulis; Ptilocaulis_walpersi"
"KC902235.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Quasillina; Quasillina_brevis"
"KC901993.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Raspaciona; Raspaciona_aculeata"
"KC902052.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Raspaciona; Raspaciona_aculeata"
"KX622162.1.1757_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Raspaciona; Raspaciona_aculeata"
"KX622159.1.801_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Raspaciona; Raspaciona_aculeata"
"KC902385.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Raspailia; Raspailia_hispida"
"KC902272.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Raspailia; Raspailia_phakellopsis"
"KC902299.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Raspailia; Raspailia_ramosa"
"KX622146.1.1595_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Raspailia; Raspailia_ramosa"
"KC901895.1.1272_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Raspailia; Raspailia_vestigifera"
"EF092272.1.1787_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Reniochalina; Reniochalina_stalagmitis"
"KC902160.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Rhabdastrella; Rhabdastrella_globostellata"
"KY947246.1.1770_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Rhabdastrella; Rhabdastrella_globostellata"
"KY947245.1.1790_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Rhabdastrella; Rhabdastrella_globostellata"
"EF654531.1.1648_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Rhizaxinella; Rhizaxinella_sp."
"JX945630.1.1361_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Rhopaloeides; Rhopaloeides_odorabile"
"KC902411.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Rhopaloeides; Rhopaloeides_sp."
"KC902390.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Sarcotragus; Sarcotragus_sp."
"HE591467.1.1751_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Sarcotragus; Sarcotragus_spinosulus"
"KC664247.1.788_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Sarcotragus; Sarcotragus_spinosulus"
"KC664248.1.788_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Sarcotragus; Sarcotragus_spinosulus"
"KX866788.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Sarcotragus; Sarcotragus_spinosulus"
"KC902305.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Sceptrella; Sceptrella_biannulata"
"KC902237.1.1717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_hispida"
"AM498657.1.717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_hispida"
"AM498656.1.717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_hispida"
"KC901894.1.1719_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_lophyropoda"
"AM498653.1.718_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_lophyropoda"
"AM498654.1.718_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_lophyropoda"
"AM498652.1.718_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_lophyropoda"
"AM498651.1.718_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_lophyropoda"
"AM498655.1.718_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_lophyropoda"
"JX945609.1.1376_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_ruetzleri"
"AJ621546.1.1795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Scopalina; Scopalina_ruetzleri"
"KC901975.1.1714_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Semitaspongia; Semitaspongia_sp."
"KC902208.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Sigmaxinella; Sigmaxinella_sp."
"DQ927311.1.1936_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Siphonochalina; Siphonochalina_sp."
"KC762727.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Siphonochalina; Siphonochalina_sp."
"KC902084.1.1735_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Siphonodictyon; Siphonodictyon_coralliphagum"
"AY591806.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Smenospongia; Smenospongia_aurea"
"KC901995.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Smenospongia; Smenospongia_sp."
"KC902324.1.1720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spanioplon; Spanioplon_armaturum"
"KC902070.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Sphaerotylus; Sphaerotylus_sp."
"KC902307.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Sphaerotylus; Sphaerotylus_sp."
"AY734440.1.1786_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spheciospongia; Spheciospongia_vesparium"
"KC762706.1.869_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spheciospongia; Spheciospongia_vesparium"
"KX894476.1.1807_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spheciospongia; Spheciospongia_vesparium"
"KY947258.1.1790_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spheciospongia; Spheciospongia_vesparium"
"KC902040.1.1683_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spirastrella; Spirastrella_coccinea"
"KX866784.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spirastrella; Spirastrella_coccinea"
"KX894463.1.1808_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spirastrella; Spirastrella_coccinea"
"KX622153.1.1759_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spirastrella; Spirastrella_coccinea"
"KX894464.1.1808_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spirastrella; Spirastrella_coccinea"
"MZ620943.1.1595_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spirastrella; Spirastrella_coccinea"
"JX945608.1.1376_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spirastrella; Spirastrella_cunctatrix"
"KC902257.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_matamata"
"AY348888.1.1713_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_officinalis"
"KC902365.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_pertusa"
"KC901900.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_pertusa"
"KX866807.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_pertusa"
"KC901992.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_sp."
"KC902308.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_sp."
"KC902150.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_tubulifera"
"KC902161.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_tubulifera"
"KC901902.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongia; Spongia_zimocca"
"AF121112.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_lacustris"
"KC902349.1.1720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_lacustris"
"DQ167161.1.1791_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_lacustris"
"DQ167162.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_lacustris"
"AJ703890.1.1788_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_lacustris"
"MH368294.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_lacustris"
"MH368293.1.614_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_lacustris"
"AF058945.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_lacustris"
"EF426710.1.1683_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_sp."
"EF426709.1.1683_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_sp."
"EF426711.1.1683_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_sp."
"AF101237.1.605_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_sp."
"DQ167165.1.1796_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_vastus"
"DQ167166.1.1739_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongilla; Spongilla_vastus"
"KC902176.1.1714_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongionella; Spongionella_foliascens"
"AY348885.1.1719_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Spongosorites; Spongosorites_genitrix"
"KC901967.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stelletta; Stelletta_clavosa"
"KC902167.1.1160_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stelletta; Stelletta_fibrosa"
"KC902062.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stelletta; Stelletta_fibrosa"
"KC902213.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stelletta; Stelletta_grubii"
"KC901976.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stelletta; Stelletta_lactea"
"KC902011.1.1662_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stelletta; Stelletta_sp."
"KC902320.1.1690_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stellettinopsis; Stellettinopsis_megastylifera"
"KC902347.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stellettinopsis; Stellettinopsis_megastylifera"
"KC901875.1.1700_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stellettinopsis; Stellettinopsis_megastylifera"
"KC902114.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stellettinopsis; Stellettinopsis_megastylifera"
"KY652834.1.1667_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stellettinopsis; Stellettinopsis_megastylifera"
"KY652835.1.1742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stellettinopsis; Stellettinopsis_megastylifera"
"KY947251.1.1785_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stellettinopsis; Stellettinopsis_megastylifera"
"S72019.1.514_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stellettinopsis; Stellettinopsis_megastylifera"
"KC902164.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stelligera; Stelligera_rigida"
"KC902232.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stelligera; Stelligera_stuposa"
"KC901885.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Strepsichordaia; Strepsichordaia_lendenfeldi"
"KC901971.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Strepsichordaia; Strepsichordaia_sp."
"KC902126.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stryphnus; Stryphnus_ponderosus"
"KC902337.1.1269_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Stylissa; Stylissa_flabelliformis"
"KC901891.1.1712_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberea; Suberea_creba"
"KC902366.1.1719_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_aurantiacus"
"KC902192.1.1719_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_aurantiacus"
"AJ620112.1.1738_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_domuncula"
"AJ627184.1.1790_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_ficus"
"KC902236.1.1719_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_ficus"
"AF100947.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_ficus"
"KJ003929.1.573_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_ficus"
"KC902066.1.1719_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_massa"
"LN580837.1.717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_massa"
"KC902367.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_sp."
"KC902212.1.1719_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_sp."
"KC902296.1.1719_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_sp."
"KX622158.1.1712_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_sp."
"KX894477.1.1807_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_sp."
"KX949575.1.1627_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_sp."
"MH731298.1.1601_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Suberites; Suberites_sp."
"KC902143.1.1521_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Svenzea; Svenzea_cristinae"
