"pr2_accession"	"tax"
"KC486013.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487281.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487223.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487426.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487516.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487269.1.1652_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC485977.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487985.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487626.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486040.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486168.1.1649_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486187.1.1653_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486717.1.1647_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486067.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488045.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487181.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486337.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487993.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487404.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486176.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487652.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486400.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488136.1.1649_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487300.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486087.1.1639_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488016.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC485975.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487111.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487562.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487407.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486188.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487611.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487172.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486707.1.1652_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487467.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487177.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487503.1.1655_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488037.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486231.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486612.1.1647_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487887.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486574.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486369.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488089.1.1648_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487656.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487714.1.1646_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486590.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487498.1.1650_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487445.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487766.1.1647_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487247.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488126.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486241.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487550.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487106.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488026.1.1636_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488125.1.1631_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487289.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC485982.1.1649_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486441.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486621.1.1644_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487671.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486501.1.1643_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487718.1.1619_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487425.1.1643_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486213.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487406.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486631.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486332.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486053.1.1648_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487725.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC487409.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488048.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC488000.1.1648_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"KC486130.1.1651_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH1; Alphamonadea_ALPH1_sp."
"AB721062.1.1676_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH2; Alphamonadea_ALPH2_sp."
"FJ765407.1.749_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH2; Alphamonadea_ALPH2_sp."
"AM072916.1.524_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonadea_ALPH3; Alphamonadea_ALPH3_sp."
"AY234843.1.1747_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"AB996651.1.590_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"AB996649.1.912_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"AB996657.1.549_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"AB996666.1.767_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"AY816999.1.612_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"EF100259.1.770_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"GQ483800.1.662_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"GQ483774.1.743_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"JF972237.1.526_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KP213216.1.1171_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KP213214.1.1219_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KP213218.1.1508_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KP213217.1.1279_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KU757353.1.961_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KX465145.1.1792_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KX465149.1.1793_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KP213215.1.1213_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KP213219.1.1508_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KX465150.1.1792_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KU757377.1.932_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"KX465148.1.1796_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN575376.1.724_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN575534.1.723_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN577945.1.727_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LC220301.1.768_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LC221064.1.768_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN580349.1.723_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN580695.1.757_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN580755.1.724_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN580925.1.720_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN582098.1.728_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN575575.1.723_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN585768.1.728_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN580344.1.729_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN580404.1.723_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN586507.1.735_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN586801.1.736_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN575168.1.722_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN575251.1.723_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN575458.1.723_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN580212.1.720_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN585968.1.727_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"LN587408.1.733_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"MW506231.1.1750_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"OL848470.1.620_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_edax"
"DQ409116.1.995_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"AB695497.1.1747_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"AB695445.1.1748_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"JN090885.1.1791_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"AB695489.1.1762_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"JN090886.1.1796_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GU969082.1.1052_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GU825508.1.1081_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"AB721048.1.1680_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GU067926.1.1792_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"JN090887.1.1792_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"JN090888.1.1794_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"AY916625.1.557_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844422.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844437.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844473.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844499.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844511.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844539.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844557.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844567.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844636.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844650.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844657.1.560_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844660.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844672.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844674.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844675.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844676.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844679.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
"GQ844682.1.559_U"	"Eukaryota; TSAR; Alveolata; Chrompodellids; Colpodellidea; Colpodellida; Alphamonaceae; Alphamonas; Alphamonas_sp."
