"pr2_accession"	"tax"
"JF317755.1.547_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"JF971997.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"JF317773.1.615_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"JF972076.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"JF972334.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"JX841731.1.592_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"KF378192.1.556_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"JX841959.1.593_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"JX841822.1.592_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"JX841983.1.593_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"KC337181.1.568_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"KF494208.1.556_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"KU200489.1.791_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"KT825664.1.727_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"KT825594.1.727_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"KY980066.1.1691_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"OBEP010033971.1.1477_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW695762.1.1600_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522313.1.897_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522312.1.862_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522307.1.878_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522224.1.855_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522222.1.907_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522184.1.907_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522146.1.910_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522144.1.858_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522088.1.907_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW522079.1.907_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW521846.1.857_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MW521845.1.809_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"MZ611719.1.1685_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_beii"
"JX661025.1.1646_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"JX661029.1.1271_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"JX661027.1.1619_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"KJ763267.1.1797_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"JX661026.1.590_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"MN121032.1.1132_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"MN121036.1.1125_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"KP342301.1.3179_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"AB694626.1.500_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"FJ431864.1.683_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"KU757428.1.594_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Pelagodinium; Pelagodinium_sp."
"EF016919.1.1802_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Piscinoodinium; Piscinoodinium_sp."
"EF016920.1.1802_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Piscinoodinium; Piscinoodinium_sp."
"EF016923.1.1798_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Piscinoodinium; Piscinoodinium_sp."
"EF016922.1.1802_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Piscinoodinium; Piscinoodinium_sp."
"EF016921.1.1777_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Piscinoodinium; Piscinoodinium_sp."
"EF016917.1.1802_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Piscinoodinium; Piscinoodinium_sp."
"EF016918.1.1802_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Piscinoodinium; Piscinoodinium_sp."
"OP420760.1.1801_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Piscinoodinium; Piscinoodinium_sp."
"GQ375263.1.1793_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"EF434276.1.1732_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"JF730821.1.1689_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"AF099183.1.1788_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"JF730863.1.1710_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"EF432528.1.1728_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"GU647176.1.1535_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"FN690286.1.838_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"EF417317.1.1720_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"EF434275.1.1734_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"EF434277.1.1720_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"HQ230177.1.961_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"HQ438107.1.1599_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"KF925337.1.1615_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"AB510387.1.560_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"DQ507409.1.504_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"EU078289.1.524_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"KP404760.1.1699_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"RCNC010161514.1.956_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"MW522252.1.605_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"MW522195.1.906_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"MW522168.1.956_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"MW521871.1.841_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Polarella; Polarella_glacialis"
"LC189087.1.1751_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Protodinium; Protodinium_simplex"
"OQ383707.1.554_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Protodinium; Protodinium_simplex"
"KC455163.1.524_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Protodinium; Protodinium_simplex"
"KC440604.1.525_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Protodinium; Protodinium_simplex"
"KC454831.1.523_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Protodinium; Protodinium_simplex"
"KC455173.1.521_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Protodinium; Protodinium_simplex"
"KC455190.1.523_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Protodinium; Protodinium_simplex"
"FN690280.1.821_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690258.1.1700_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690268.1.1688_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690256.1.808_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"DQ310254.1.1803_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"HQ438122.1.1608_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GU067990.1.857_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"HQ191317.1.1762_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690261.1.1703_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"HQ191324.1.1763_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690166.1.813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"AY642722.1.1304_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690273.1.1689_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GQ483677.1.806_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690257.1.1690_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GQ483731.1.859_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GQ483664.1.803_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690163.1.1686_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"AY628363.1.822_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GQ483674.1.817_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690269.1.1688_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690161.1.1685_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690272.1.1689_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GQ483815.1.811_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"JN090911.1.1647_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690259.1.1697_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690271.1.1684_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690270.1.800_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690262.1.1693_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690275.1.836_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690267.1.1689_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690276.1.808_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690266.1.1693_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690285.1.814_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690162.1.1686_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690164.1.1703_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690151.1.1661_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690265.1.1693_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"EU087256.1.895_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GU067954.1.1798_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"AB695506.1.1753_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"HE655403.1.927_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690263.1.1693_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"HE655294.1.931_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"JF791031.1.1777_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GU067978.1.857_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690283.1.814_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"HQ438125.1.1608_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690260.1.1697_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690264.1.1693_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"KJ925202.1.1661_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"AY628362.1.791_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690165.1.713_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690278.1.776_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690282.1.788_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690167.1.789_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690274.1.762_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690284.1.788_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690255.1.796_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690277.1.760_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690281.1.694_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690279.1.725_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"FN690287.1.769_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GQ483697.1.789_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GQ483801.1.780_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"GQ483805.1.787_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"JF972044.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"HM858350.1.663_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"JQ242856.1.576_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"JQ243679.1.576_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"JX842170.1.595_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"KP985066.1.1044_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"MW522340.1.707_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"MW522330.1.870_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"MW522295.1.858_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"MW522286.1.732_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"MW522273.1.669_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"MW521886.1.852_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"MW521878.1.853_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"MW521842.1.662_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Suessiaceae_X; Suessiaceae_X_sp."
"EF659889.1.824_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Yihiella; Yihiella_sp."
"EU793676.1.900_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Yihiella; Yihiella_yeosuensis"
"EF526743.1.1556_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Yihiella; Yihiella_yeosuensis"
"LN898222.1.1684_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Suessiaceae; Yihiella; Yihiella_yeosuensis"
